year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2003,179,Manufacturing,0.28020337168852,0.591222906074391,0.0186138613861386,15.4705405206106,5.62783494510789,-5.49347996857816,0.4412976670516,1.92399259001119,0.694038368019373,Inf,3.79824386711324,0.22053804648325,-0.0530515357776125,-0.059305229842323,-0.11410282276554,-0.0261712595733761,0.116184658618826,0.526061374128723,0.0314836607223681,0,0.179242012746851,0.255005254322875,-Inf,3.3598521670549,0.770634424819155,0.179242012746851
2004,179,Manufacturing,0.42713461994155,0.756713883257418,0,13.4546183665285,3.32052485470632,-5.44649765969535,0.386717279216837,2.69849865951743,0.707229757977537,2.65591851812761,1.75106773483643,0.174091441969519,0.142055954060445,-0.042795119915751,-0.115482573726542,-0.0165496123375775,0.220846556374338,0.435540130302793,0,0.145605852204182,0.180168402641522,0.340671143949502,Inf,5.9779490616622,0.85668977016882,0.22714175197049
2005,179,Manufacturing,0.727608494921514,1.47013282193338,0,12.0547332985083,4.31425770040176,7.84450067986101,0.476609113106056,3.27722725407896,0.771629408639503,3.90910973084886,2.50858778625954,0.131373049385866,0.00775190066011527,0.00754004747437299,0.0247104490800644,0.00359365533953847,0.189991004387656,0.50507295390859,0,0.121922674450625,0.0395441387347809,0.151226926319973,50.3125,5.87613216776596,0.854569403902994,0.0699662185749502
2006,179,Manufacturing,0.484676917472412,1.20146931588774,0,13.9518282877718,3.38415602566546,15.0345061402848,0.476276056956557,4.98297001023797,0.800482167426822,3.66717509556013,2.52107284533946,0.199160122874625,-0.062153913997785,-0.0623493507990358,-0.310684945189402,-0.0296955029523659,0.18891800680691,0.596596508072871,0,0.129875461232595,0.0472556268950939,0.17385647821945,-442.964285714286,9.46235673084126,0.904419240738354,0.0807280327440564
2007,179,Manufacturing,0.362490234638076,0.959470380647073,0.00662697664394817,11.8538393867035,3.66027391078721,-62.6925888999668,0.483941888595008,5.47820531436039,0.802294920213671,3.7410411502231,2.6482388780481,0.140032442404131,-0.0213208087276428,-0.0215063453525726,-0.117816175402933,-0.0104078213867005,0.18274102559498,0.622197576965732,0.00690691112265383,0.129360215288235,0.0884097611490061,0.208915828099322,-154.692307692308,10.3199651517352,0.911660505434797,0.879491119065307
2008,179,Manufacturing,0.355763293734101,0.876522018325965,0.00353182345822322,10.0541846118031,3.42876452454351,-17.2768276827683,0.484901476449784,4.60964350517665,0.814843989528549,3.90159676581521,2.43383254201947,0.163009186632784,0.0320229694762983,0.0320229694762983,0.147614473262888,0.0155279851793634,0.199233705720541,0.594119387424449,0.00402936079685541,0.124282827148712,0.115620245620089,0.25402073497812,Inf,8.50637741487886,0.894809970246449,0.861596373731512
2009,179,Manufacturing,0.450317270553614,1.00236803384219,0.0315431304027957,5.99003714961162,2.43324171247709,688.796116504854,0.41626426496905,12.6859186410371,0.75583018164385,2.22967409409472,1.6272391568614,0.17645815126998,-0.170890536464353,-0.170890536464353,-2.16790344210997,-0.0711356235515006,0.255810132895239,0.550746576756348,0.0314686116654052,0.186692874116232,0.0449671656277962,0.263863991385717,-Inf,29.4756370138578,0.967186904098337,0.781106207440436
2010,179,Manufacturing,0.35718621550842,0.908349086872821,0.00244541181775612,5.9362156973954,1.7863717176167,-12.873876431072,0.355551839115301,7.10442773600668,0.710390844445373,2.02989706101745,1.29895273463231,0.165539746001881,0.0692100776105362,0.0692100776105362,0.491697994987469,0.0246077703797389,0.273721922003533,0.606774289014692,0.00269214980572607,0.175157571259838,0.0430030918873717,0.317215540860227,Inf,18.9814118629908,0.949953486427444,0.725787551027145
2011,179,Manufacturing,0.221921504629256,0.566724296724781,0.0125466561101327,11.2412630709961,3.81756835914618,-3.04685810180869,0.920746275384858,-6.2007817243473,1.62230076546568,410.560301507538,2.32940354678679,0.00288856385745672,-0.232376394558239,-0.232376394558239,1.44091530054645,-0.213959699776861,0.395271260170848,0.608413639733136,0.0221389063123681,0.00224265783127099,0.0558090471985085,0.607290746737317,-Inf,-7.73451730418944,1.14848874163229,0.448518300461191
2012,179,Manufacturing,0.110455852835889,0.394872431559998,0.0100047592443148,11.0849926500067,1.65212804656239,-1.41822254137601,0.61112339021012,32.9293370385073,0.904381861991518,Inf,2.17337420740974,0.45247079530796,-0.103340606878926,-0.103340606878926,-3.40293767368003,-0.0631538620222203,0.281186455662629,0.720274589949169,0.0253366871037049,0,0.0683792122390457,0.725559817735506,-Inf,52.8832870186582,0.981441369758053,0.0683792122390457
