year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2002,50,Manufacturing,0.525500714607357,0.753033002460338,0.0256932343977394,12.1145001377031,7.05985945790908,-9.29899849377692,0.869647521679282,2.50749608094627,1.67760112506853,Inf,3.04972787464901,0.300541059726856,0.0183829588919642,-0.0238645986666742,-0.0598403876300413,-0.020753789086344,0.285155776982026,0.302154470135543,0.0341196658231359,0,0.253789111270856,0.579739699595172,Inf,1.88335470999002,0.653183376209999,0.253789111270856
2003,50,Manufacturing,0.620557538313889,0.920927930900039,0,10.7680382717171,6.34127954868825,-33.7223591883178,0.8890122114315,2.81848153431606,1.83034482758621,25.3428347466686,2.89544558969599,0.285679739958834,-0.0348474282693541,-0.0365429821502885,-0.102995720399429,-0.0324871573737298,0.307038134163261,0.326160584892449,0,0.0350794305498269,0.254393748516551,0.487016851983714,-9.54041570438799,2.17035187826914,0.684577599460047,0.339522740136203
2004,50,Manufacturing,0.538537515518578,0.647317315188887,0,10.9745526265153,7.70097524065745,-2.95792708225288,0.407181300347946,1.56602290629151,2.33424907019456,0.760851367530774,1.61158930924015,0.196985171320993,-0.22402351198173,-0.262600870521919,-0.411238978449415,-0.106926163931617,0.252658228751795,0.168047103202495,0,0.535165365699992,0.230635925983097,0.527460878709528,-24.6960618506886,2.84600890304468,0.739990201476561,0.263761191293945
2005,50,Manufacturing,0.459092709984152,0.733909018873361,0,17.5532537674208,7.41154434250765,-10.4848679683711,0.786242708657581,2.04940767672135,2.05996290132062,168.604208235081,3.80146412285545,0.269940775565752,-0.135015572637343,-0.0972905224767755,-0.199387943636135,-0.0764939639188512,0.206826286727388,0.374455554873934,0,0.00466324486730095,0.385043984245269,0.457227551566553,-5.15756380224387,1.60658181072554,0.616355276157479,0.451079363772352
2006,50,Manufacturing,0.570434860800226,0.906640290057067,0.0635222408128791,23.5768967142184,7.88009360970484,-37.8628530150322,0.945288547583428,2.36816445960047,2.52881213413345,238.146040675032,3.89886155938735,0.250515348715512,0.0124365069486904,0.0155535830931098,0.0368334427005454,0.0147026239718039,0.242452452641577,0.370825599682625,0.0700633332861049,0.00396936495313539,0.328822808855627,0.445078277872511,5.46685303514377,1.50522918706096,0.600834923541203,0.392601443920511
2007,50,Manufacturing,0.383943796466817,0.795532661334567,0.0956812365251792,26.5919766494705,6.03472177189835,-17.0458323059742,0.997571554680338,2.44765566262702,2.44918590330036,250.534853975698,4.38110983538113,0.287346023302098,0.0555545628665681,0.0352645672145459,0.0863155176327743,0.0351789291413438,0.227698366889621,0.517375193844686,0.120273171895503,0.00398176756187825,0.319397562051911,0.483123771426607,3.75214068157002,1.45361621303032,0.592438800801277,0.383482529184886
2008,50,Manufacturing,0.338174686124982,0.727090672137705,0.0494535413360172,26.5654386615568,5.80182212696496,-12.1921022023432,1.08609385885035,2.74973128140382,2.48606786073067,279.438014737755,4.57623587370095,0.321853959468777,0.0572197743473921,0.0251224088225873,0.0690798734036836,0.0272852939417398,0.237333452388674,0.534893378386053,0.0680156454085979,0.00388670761159543,0.363118550995432,0.539513053599747,2.4429616874731,1.53176211153101,0.605018182614607,0.422216529222492
2009,50,Manufacturing,0.495329865348743,0.843633904438587,0.0795971882900656,19.4409014353586,6.78993692900173,-22.151273862546,1.06411930465699,2.64939578462355,2.27812348573777,189.80942446926,4.10570057387971,0.317215955706035,0.0885200454887225,0.0441931085490481,0.117085035499259,0.0470267399398441,0.259180932829557,0.412861594652991,0.0943503904611742,0.00560625115234638,0.308587623887599,0.513441948168418,2.73662855772306,1.48975274701746,0.598353279818597,0.360301929312208
2010,50,Manufacturing,0.533135936960734,0.892758412126721,0.0708867117956008,15.5085744334836,5.33764407407759,-25.3725683878471,0.955816818981417,Inf,2.04153681870682,168.364520562427,3.04785089154653,0.294545888380972,0.0462657607876626,0.0250860250163259,Inf,0.0239776446319929,0.313603536719088,0.402821715573979,0.0794018973472735,0.00567706792255565,0.358334443819164,0.561109476007275,2.18443522087163,Inf,0.626036129414822,0.391926080950103
2011,50,Manufacturing,1.10065441701242,1.45431782167439,0.609756982665812,11.3011840787553,6.02869651469029,6.56721794101314,0.726294158723214,2.49852900955239,1.5424716374815,Inf,2.05154891520683,0.285384646126027,0.0394686315745577,0.0161477063364689,0.0403455127194004,0.0117279847889552,0.354022345428694,0.243181648049107,0.419273540885159,0,0.271138051547009,0.343189879663549,1.69241276542903,2.44010616021568,0.709311296388218,0.316601519758461
2012,50,Manufacturing,0.720848702243579,1.06609184122365,0.0503915265134852,13.3309363703502,5.45881900908424,42.1445102095152,0.797861141709249,2.59257626076571,1.57727238932098,Inf,2.61272825614968,0.323395487391814,0.0652948065643239,0.0373735901136656,0.0968938825082774,0.0298189352778628,0.305374713130343,0.323839959776638,0.0472675285232897,0,0.303107019175998,0.41378474063926,2.338537315511,2.24940785461949,0.692251620990465,0.336769334085355
2013,50,Manufacturing,0.968910104043528,1.28551712706801,0.395559934666327,9.91654929410482,5.05687507043943,8.43008034702821,0.642131704568311,3.22550605976002,1.29783255255076,403.215001928268,1.87234558836697,0.334820448640483,-0.0205650400535993,-0.0348969165591063,-0.112560215828337,-0.022408416514277,0.342955760174791,0.246287673931341,0.307704912161315,0.001592529299499,0.296930942173071,0.333097023881185,-1.43491607994928,4.0231222610764,0.800920633019649,0.326852396438565
