year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2002,31,Manufacturing,2.48890959186505,3.1537295090091,1.12435330730044,10.5480647609411,5.89850772969186,2.68629634572287,0.219675516768128,0.228345723634671,2.73465783457632,Inf,1.83451234267218,0.32220073284671,0.918713629612626,0.918713629612626,0.20978432856693,0.201818891347076,0.119746000971651,0.210804355682657,0.356515453874075,0,0.998830502091221,1,Inf,0.0394682438630358,0.0379696485160121,0.998830502091221
2003,31,Manufacturing,8.05311289617651,8.26772866336111,0,9.37181552079103,6.36327631246313,0.277522853974281,0.17541173420531,0.874498979990564,2.72431439924437,0.298529429478597,0.243955853256885,0.322912261248108,-0.218915740252288,0.340102546935921,0.297419330387656,0.0596579775656729,0.719030643714878,0.0259582499526968,0,0.587586069861452,0.0881908419777181,0.203746681397587,0.499243410514549,2.12799844221493,0.426845434558594,0.0881908419777181
2004,31,Manufacturing,1.72557012165282,1.90111462309504,0,10.7853221329616,9.40722520129221,2.81779120917737,0.207262905232586,0.317859507089583,3.45180112313382,0.315972883939996,1.33561271507375,0.349630862439573,1.04090329865677,0.981477366516412,0.311971911940488,0.203423850404219,0.155181889849814,0.0923376735467049,0,0.655951557134079,0.111470013803834,0.234598999964883,22.5930163886018,0.533605382655847,0.347941777389805,0.111470013803834
2005,31,Manufacturing,1.38961162425322,1.60372864733961,0,20.3980466888995,7.01386909073914,3.90328609315432,0.190243607858725,0.267052527872873,3.18697049668426,0.269709420005389,1.46940421442789,0.362710615633039,1.2138085081762,1.22802808243828,0.32794800371402,0.23362449295489,0.129469893982028,0.13351200244604,0,0.705365084597058,0.137206104790381,0.280687217270035,-110.105546995378,0.403740103624005,0.287617475717174,0.137206104790381
2006,31,Manufacturing,2.45868139921393,2.66200276562425,0.928082864035107,14.9867595430482,7.3807873846814,1.76466952316586,0.222498972047128,0.287408635679583,2.90420376057743,0.361251160235392,1.10175904615438,0.488329254317176,1.23725446888384,1.23182941457752,0.354038411433704,0.274080778480913,0.201948849726941,0.0763790966094793,0.3486408338939,0.615912131333079,0.155429018555124,0.335910311772386,292.290934645116,0.291730173111569,0.225844513958235,0.155429018555124
2007,31,Manufacturing,2.38182310929728,2.60338817327722,1.71556295965651,9.01345229468933,8.87142343206619,2.70026878156775,0.271497099031467,0.333171536882946,3.03251902401986,0.438135182616935,1.66305550339242,0.546007247555254,0.546291381177835,0.582978984544481,0.194232004251144,0.158277103100137,0.16325197714547,0.0851064264077924,0.658973170910932,0.619665139443592,0.154873533133761,0.338752270391218,-12.0261817592305,0.227164260949732,0.185113165513738,0.154873533133761
2008,31,Manufacturing,2.36770012393271,2.5700699090019,1.92302991502735,12.3491558016475,8.48843700834024,1.9744302323553,0.276470781309992,0.3598470066184,3.46235718327955,0.52156949598119,1.20619033917586,0.445868781471237,0.117956641131675,0.278118630862092,0.100080156800532,0.0768916751713078,0.229209911844338,0.0787409651233112,0.748240313733013,0.530074675456026,0.124454029066178,0.384914367642282,-0.875544097515391,0.301573370297395,0.231699093711858,0.124454029066178
2009,31,Manufacturing,3.18494788273616,3.34355863192182,2.67535504885993,7.66073363503091,11.0564449053775,1.33641522087363,0.241376652803506,0.29015844563041,3.53529637779874,0.439718008351091,0.936716765427228,0.440073675474304,1.05185467918304,0.99098453064646,0.287542531056158,0.239200528987496,0.257683711568263,0.0474377053452479,0.800151976794313,0.548935108909116,0.159146547688641,0.458411819558954,21.948913267576,0.202098073031953,0.168121097769552,0.185974091519605
2010,31,Manufacturing,4.53542604661902,4.88250789752632,3.14563195953108,8.30820114339404,8.77322276314596,1.48198071563537,0.283978305351287,Inf,4.42650706983034,0.481587331704733,1.17845213017497,0.470780562144829,0.918352745469817,0.819994272576128,Inf,0.23286058392393,0.240975681641921,0.0710867976441254,0.644265616267572,0.589671460721474,0.358716068878519,0.587762126684412,12.0430375659287,Inf,0.0839708723066382,0.426875946493617
2011,31,Manufacturing,2.92419124935102,3.32947750979374,1.61280974182282,8.29064750434567,8.2962966413565,2.59760622304205,0.347122877958144,0.375989493731843,4.97754813941678,272.010353899686,1.81742188018311,0.444333371397692,0.824181975090933,0.724060231543622,0.272239039889447,0.251337871388462,0.190997413282584,0.12172668511818,0.484403254588354,0.00127613847407499,0.482589682461313,0.747189267728421,8.23182372023596,0.0831597636676214,0.0767751678593755,0.521223320966582
2012,31,Manufacturing,2.37015354940119,2.8843687885207,0.794303018955829,6.8661140991292,9.10898621901395,3.57369137969081,0.403215420084037,0.436624849633432,3.78638631556269,0.593506020050847,2.33470578467484,0.304444096010449,0.297376669182935,0.229496266817104,0.100203772990452,0.0925364336323769,0.172705024646262,0.178276523156814,0.275381921381559,0.679378820874459,0.540714353858315,0.78251662714313,4.38087050945616,0.0828575195423605,0.07651747164057,0.540714353858315
2013,31,Manufacturing,1.24141810801271,1.91546946699612,0.224902929756442,11.5958527830674,8.04323577736029,6.63295611185549,0.343376110040519,0.372619126750622,2.87356149038105,Inf,3.17012038090675,0.107161723533827,0.0745629874315062,0.0379957695686515,0.0141579504768888,0.0130468395524795,0.108316426123321,0.351898774998733,0.117413998829822,0,0.471746701914074,0.720547723092722,2.03906645868315,0.0851630890137764,0.0784795200385837,0.471746701914074
